index,Time,GEN,CU
G0044,4,0.0,0.0
G0044,5,0.0,0.0
G0044,6,0.0,0.0
G0044,7,0.46740000000000004,0.0
G0044,8,1.9926,0.0
G0044,9,4.5018,0.0
G0044,10,7.0356,0.0
G0044,11,9.1512,0.0
G0044,12,10.5534,0.0
G0044,13,11.1438,0.0
G0044,14,10.7256,0.0
G0044,15,10.4304,0.0
G0044,16,8.61,0.0
G0044,17,7.2816,0.0
G0044,18,4.8954,0.0
G0044,19,2.8536,0.0
G0044,20,0.9348000000000001,0.0
G0044,21,0.12299999999999998,0.0
G0044,22,0.0,0.0
G0044,23,0.0,0.0
G0044,24,0.0,0.0
G0046,1,0.0,0.0
G0046,2,0.0,0.0
G0046,3,0.0,0.0
G0046,4,0.0,0.0
G0046,5,0.0,0.0
G0046,6,0.0,0.0
G0046,7,0.3534,0.0
G0046,8,1.5066,0.0
G0046,9,3.4038000000000004,0.0
G0046,10,5.3196,0.0
G0046,11,6.919200000000001,0.0
G0046,12,7.9794,0.0
G0046,13,8.4258,0.0
G0046,14,8.1096,0.0
G0046,15,7.8864,0.0
G0046,16,6.51,0.0
G0046,17,5.5056,0.0
G0046,18,3.7014,0.0
G0046,19,2.1576,0.0
G0046,20,0.7068,0.0
G0046,21,0.093,0.0
G0046,22,0.0,0.0
G0046,23,0.0,0.0
G0046,24,0.0,0.0
G0047,1,0.0,0.0
G0047,2,0.0,0.0
G0047,3,0.0,0.0
G0047,4,0.0,0.0
G0047,5,0.0,0.0
G0047,6,0.0,0.0
G0047,7,1.1476,0.0
G0047,8,4.8924,0.0
G0047,9,11.0532,0.0
G0047,10,17.2744,0.0
G0047,11,22.4688,0.0
G0047,12,25.9116,0.0
G0047,13,27.3612,0.0
G0047,14,26.3344,0.0
G0047,15,25.6096,0.0
G0047,16,21.14,0.0
G0047,17,17.8784,0.0
G0047,18,12.0196,0.0
G0047,19,7.0064,0.0
G0047,20,2.2952,0.0
G0047,21,0.302,0.0
G0047,22,0.0,0.0
G0047,23,0.0,0.0
G0047,24,0.0,0.0
G0049,1,0.0,0.0
G0049,2,0.0,0.0
G0049,3,0.0,0.0
G0049,4,0.0,0.0
G0049,5,0.0,0.0
G0049,6,0.0,0.0
G0049,7,0.22799999999999998,0.0
G0049,8,0.972,0.0
G0049,9,2.196,0.0
G0049,10,3.4319999999999995,0.0
G0049,11,4.464,0.0
G0049,12,5.148,0.0
G0049,13,5.436,0.0
G0049,14,5.232,0.0
G0049,15,5.088,0.0
G0049,16,4.2,0.0
G0049,17,3.5519999999999996,0.0
G0049,18,2.388,0.0
G0049,19,1.392,0.0
G0049,20,0.45599999999999996,0.0
G0049,21,0.06,0.0
G0049,22,0.0,0.0
G0049,23,0.0,0.0
G0049,24,0.0,0.0
G0051,1,0.0,0.0
G0051,2,0.0,0.0
G0051,3,0.0,0.0
G0051,4,0.0,0.0
G0051,5,0.0,0.0
G0051,6,0.0,0.0
G0051,7,0.6422,0.0
G0051,8,2.7378,0.0
G0051,9,6.1854,0.0
G0051,10,9.6668,0.0
G0051,11,12.5736,0.0
G0051,12,14.5002,0.0
G0051,13,15.3114,0.0
G0051,14,14.7368,0.0
G0051,15,14.3312,0.0
G0051,16,11.83,0.0
G0051,17,10.0048,0.0
G0051,18,6.7262,0.0
G0051,19,3.9208,0.0
G0051,20,1.2844,0.0
G0051,21,0.169,0.0
G0051,22,0.0,0.0
G0051,23,0.0,0.0
G0051,24,0.0,0.0
G0052,1,0.0,0.0
G0052,2,0.0,0.0
G0052,3,0.0,0.0
G0052,4,0.0,0.0
G0052,5,0.0,0.0
G0052,6,0.0,0.0
G0052,7,0.8265,0.0
G0052,8,3.5235000000000003,0.0
G0052,9,7.9605,0.0
G0052,10,12.441,0.0
G0052,11,16.182,0.0
G0052,12,18.6615,0.0
G0052,13,19.7055,0.0
G0052,14,18.966,0.0
G0052,15,18.444,0.0
G0052,16,15.225,0.0
G0052,17,12.876,0.0
G0052,18,8.6565,0.0
G0052,19,5.046,0.0
G0052,20,1.653,0.0
G0052,21,0.2175,0.0
G0052,22,0.0,0.0
G0052,23,0.0,0.0
G0052,24,0.0,0.0
G0053,1,0.0,0.0
G0053,2,0.0,0.0
G0053,3,0.0,0.0
G0053,4,0.0,0.0
G0053,5,0.0,0.0
G0053,6,0.0,0.0
G0053,7,1.2388,0.0
G0053,8,5.2812,0.0
G0053,9,11.9316,0.0
G0053,10,18.6472,0.0
G0053,11,24.2544,0.0
G0053,12,27.9708,0.0
G0053,13,29.5356,0.0
G0053,14,28.4272,0.0
G0053,15,27.6448,0.0
G0053,16,22.82,0.0
G0053,17,19.2992,0.0
G0053,18,12.9748,0.0
G0053,19,7.5632,0.0
G0053,20,2.4776,0.0
G0053,21,0.326,0.0
G0053,22,0.0,0.0
G0053,23,0.0,0.0
G0053,24,0.0,0.0
G0054,1,0.0,0.0
G0054,2,0.0,0.0
G0054,3,0.0,0.0
G0054,4,0.0,0.0
G0054,5,0.0,0.0
G0054,6,0.0,0.0
G0054,7,1.5333,0.0
G0054,8,6.5367,0.0
G0054,9,14.7681,0.0
G0054,10,23.080200000000005,0.0
G0054,11,30.020400000000002,0.0
G0054,12,34.6203,0.0
G0054,13,36.5571,0.0
G0054,14,35.1852,0.0
G0054,15,34.2168,0.0
G0054,16,28.244999999999997,0.0
G0054,17,23.8872,0.0
G0054,18,16.0593,0.0
G0054,19,9.3612,0.0
G0054,20,3.0666,0.0
G0054,21,0.4035,0.0
G0054,22,0.0,0.0
G0054,23,0.0,0.0
G0054,24,0.0,0.0
G0055,1,0.0,0.0
G0055,2,0.0,0.0
G0055,3,0.0,0.0
G0055,4,0.0,0.0
G0055,5,0.0,0.0
G0055,6,0.0,0.0
G0055,7,0.47879999999999995,0.0
G0055,8,2.0412,0.0
G0055,9,4.6116,0.0
G0055,10,7.2072,0.0
G0055,11,9.3744,0.0
G0055,12,10.8108,0.0
G0055,13,11.4156,0.0
G0055,14,10.9872,0.0
G0055,15,10.6848,0.0
G0055,16,8.82,0.0
G0055,17,7.459199999999999,0.0
G0055,18,5.0148,0.0
G0055,19,2.9232,0.0
G0055,20,0.9575999999999999,0.0
G0055,21,0.126,0.0
G0055,22,0.0,0.0
G0055,23,0.0,0.0
G0055,24,0.0,0.0
G0062,1,0.0,0.0
G0062,2,0.0,0.0
G0062,3,0.0,0.0
G0062,4,0.0,0.0
G0062,5,0.0,0.0
G0062,6,0.0,0.0
G0062,7,0.022800000000000004,0.0
G0062,8,0.0972,0.0
G0062,9,0.2196,0.0
G0062,10,0.3432,0.0
G0062,11,0.4464000000000001,0.0
G0062,12,0.5148,0.0
G0062,13,0.5436,0.0
G0062,14,0.5232,0.0
G0062,15,0.5088,0.0
G0062,16,0.42,0.0
G0062,17,0.3552,0.0
G0062,18,0.2388,0.0
G0062,19,0.1392,0.0
G0062,20,0.04560000000000001,0.0
G0062,21,0.006,0.0
G0062,22,0.0,0.0
G0062,23,0.0,0.0
G0062,24,0.0,0.0
G0063,1,0.0,0.0
G0063,2,0.0,0.0
G0063,3,0.0,0.0
G0063,4,0.0,0.0
G0063,5,0.0,0.0
G0063,6,0.0,0.0
G0063,7,0.1292,0.0
G0063,8,0.5508,0.0
G0063,9,1.2444,0.0
G0063,10,1.9448,0.0
G0063,11,2.5296,0.0
G0063,12,2.9172,0.0
G0063,13,3.0804,0.0
G0063,14,2.9648,0.0
G0063,15,2.8832,0.0
G0063,16,2.38,0.0
G0063,17,2.0128,0.0
G0063,18,1.3532,0.0
G0063,19,0.7888,0.0
G0063,20,0.2584,0.0
G0063,21,0.034,0.0
G0063,22,0.0,0.0
G0063,23,0.0,0.0
G0063,24,0.0,0.0
G0071,1,0.0,0.0
G0071,2,0.0,0.0
G0071,3,0.0,0.0
G0071,4,0.0,0.0
G0071,5,0.0,0.0
G0071,6,0.0,0.0
G0071,7,0.11969999999999999,0.0
G0071,8,0.5103,0.0
G0071,9,1.1529,0.0
G0071,10,1.8018,0.0
G0071,11,2.3436,0.0
G0071,12,2.7027,0.0
G0071,13,2.8539,0.0
G0071,14,2.7468,0.0
G0071,15,2.6712,0.0
G0071,16,2.205,0.0
G0071,17,1.8647999999999998,0.0
G0071,18,1.2537,0.0
G0071,19,0.7308,0.0
G0071,20,0.23939999999999997,0.0
G0071,21,0.0315,0.0
G0071,22,0.0,0.0
G0071,23,0.0,0.0
G0071,24,0.0,0.0
G0072,1,0.0,0.0
G0072,2,0.0,0.0
G0072,3,0.0,0.0
G0072,4,0.0,0.0
G0072,5,0.0,0.0
G0072,6,0.0,0.0
G0072,7,0.0266,0.0
G0072,8,0.1134,0.0
G0072,9,0.2562,0.0
G0072,10,0.4003999999999999,0.0
G0072,11,0.5208,0.0
G0072,12,0.6006,0.0
G0072,13,0.6342,0.0
G0072,14,0.6104,0.0
G0072,15,0.5936,0.0
G0072,16,0.49,0.0
G0072,17,0.41439999999999994,0.0
G0072,18,0.2786,0.0
G0072,19,0.1624,0.0
G0072,20,0.0532,0.0
G0072,21,0.006999999999999999,0.0
G0072,22,0.0,0.0
G0072,23,0.0,0.0
G0072,24,0.0,0.0
G0074,1,0.0,0.0
G0074,2,0.0,0.0
G0074,3,0.0,0.0
G0074,4,0.0,0.0
G0074,5,0.0,0.0
G0074,6,0.0,0.0
G0074,7,0.44459999999999994,0.0
G0074,8,1.8954,0.0
G0074,9,4.2822,0.0
G0074,10,6.6924,0.0
G0074,11,8.7048,0.0
G0074,12,10.0386,0.0
G0074,13,10.6002,0.0
G0074,14,10.2024,0.0
G0074,15,9.9216,0.0
G0074,16,8.19,0.0
G0074,17,6.9264,0.0
G0074,18,4.6566,0.0
G0074,19,2.7144,0.0
G0074,20,0.8891999999999999,0.0
G0074,21,0.11700000000000002,0.0
G0074,22,0.0,0.0
G0074,23,0.0,0.0
G0074,24,0.0,0.0
G0076,1,0.0,0.0
G0076,2,0.0,0.0
G0076,3,0.0,0.0
G0076,4,0.0,0.0
G0076,5,0.0,0.0
G0076,6,0.0,0.0
G0076,7,0.0532,0.0
G0076,8,0.2268,0.0
G0076,9,0.5124,0.0
G0076,10,0.8007999999999998,0.0
G0076,11,1.0416,0.0
G0076,12,1.2012,0.0
G0076,13,1.2684,0.0
G0076,14,1.2208,0.0
G0076,15,1.1872,0.0
G0076,16,0.98,0.0
G0076,17,0.8287999999999999,0.0
G0076,18,0.5572,0.0
G0076,19,0.3248,0.0
G0076,20,0.1064,0.0
G0076,21,0.013999999999999999,0.0
G0076,22,0.0,0.0
G0076,23,0.0,0.0
G0076,24,0.0,0.0
G0079,1,0.0,0.0
G0079,2,0.0,0.0
G0079,3,0.0,0.0
G0079,4,0.0,0.0
G0079,5,0.0,0.0
G0079,6,0.0,0.0
G0079,7,0.3553,0.0
G0079,8,1.5147,0.0
G0079,9,3.4221,0.0
G0079,10,5.3482,0.0
G0079,11,6.9564,0.0
G0079,12,8.0223,0.0
G0079,13,8.4711,0.0
G0079,14,8.1532,0.0
G0079,15,7.9288,0.0
G0079,16,6.545,0.0
G0079,17,5.5352,0.0
G0079,18,3.7213,0.0
G0079,19,2.1692,0.0
G0079,20,0.7106,0.0
G0079,21,0.0935,0.0
G0079,22,0.0,0.0
G0079,23,0.0,0.0
G0079,24,0.0,0.0
G0080,1,0.0,0.0
G0080,2,0.0,0.0
G0080,3,0.0,0.0
G0080,4,0.0,0.0
G0080,5,0.0,0.0
G0080,6,0.0,0.0
G0080,7,0.304,0.0
G0080,8,1.296,0.0
G0080,9,2.928,0.0
G0080,10,4.576,0.0
G0080,11,5.952,0.0
G0080,12,6.864,0.0
G0080,13,7.248,0.0
G0080,14,6.976,0.0
G0080,15,6.784,0.0
G0080,16,5.6,0.0
G0080,17,4.736,0.0
G0080,18,3.184,0.0
G0080,19,1.856,0.0
G0080,20,0.608,0.0
G0080,21,0.08,0.0
G0080,22,0.0,0.0
G0080,23,0.0,0.0
G0080,24,0.0,0.0
G0082,1,0.0,0.0
G0082,2,0.0,0.0
G0082,3,0.0,0.0
G0082,4,0.0,0.0
G0082,5,0.0,0.0
G0082,6,0.0,0.0
G0082,7,0.5681,0.0
G0082,8,2.4219,0.0
G0082,9,5.4717,0.0
G0082,10,8.5514,0.0
G0082,11,11.1228,0.0
G0082,12,12.8271,0.0
G0082,13,13.5447,0.0
G0082,14,13.0364,0.0
G0082,15,12.6776,0.0
G0082,16,10.465,0.0
G0082,17,8.8504,0.0
G0082,18,5.9501,0.0
G0082,19,3.4684,0.0
G0082,20,1.1362,0.0
G0082,21,0.1495,0.0
G0082,22,0.0,0.0
G0082,23,0.0,0.0
G0082,24,0.0,0.0
G0083,1,0.0,0.0
G0083,2,0.0,0.0
G0083,3,0.0,0.0
G0083,4,0.0,0.0
G0083,5,0.0,0.0
G0083,6,0.0,0.0
G0083,7,1.7499000000000002,0.0
G0083,8,7.4601,0.0
G0083,9,16.8543,0.0
G0083,10,26.340599999999995,0.0
G0083,11,34.2612,0.0
G0083,12,39.5109,0.0
G0083,13,41.7213,0.0
G0083,14,40.1556,0.0
G0083,15,39.0504,0.0
G0083,16,32.235,0.0
G0083,17,27.2616,0.0
G0083,18,18.3279,0.0
G0083,19,10.6836,0.0
G0083,20,3.4998000000000005,0.0
G0083,21,0.46049999999999996,0.0
G0083,22,0.0,0.0
G0083,23,0.0,0.0
G0083,24,0.0,0.0
G0084,1,0.0,0.0
G0084,2,0.0,0.0
G0084,3,0.0,0.0
G0084,4,0.0,0.0
G0084,5,0.0,0.0
G0084,6,0.0,0.0
G0084,7,0.9974999999999999,0.0
G0084,8,4.2525,0.0
G0084,9,9.6075,0.0
G0084,10,15.015000000000002,0.0
G0084,11,19.53,0.0
G0084,12,22.5225,0.0
G0084,13,23.7825,0.0
G0084,14,22.89,0.0
G0084,15,22.26,0.0
G0084,16,18.375,0.0
G0084,17,15.54,0.0
G0084,18,10.4475,0.0
G0084,19,6.09,0.0
G0084,20,1.9949999999999999,0.0
G0084,21,0.2625,0.0
G0084,22,0.0,0.0
G0084,23,0.0,0.0
G0084,24,0.0,0.0
G0087,1,0.0,0.0
G0087,2,0.0,0.0
G0087,3,0.0,0.0
G0087,4,0.0,0.0
G0087,5,0.0,0.0
G0087,6,0.0,0.0
G0087,7,0.2888,0.0
G0087,8,1.2312,0.0
G0087,9,2.7816,0.0
G0087,10,4.3472,0.0
G0087,11,5.6544,0.0
G0087,12,6.5208,0.0
G0087,13,6.8856,0.0
G0087,14,6.6272,0.0
G0087,15,6.4448,0.0
G0087,16,5.32,0.0
G0087,17,4.4992,0.0
G0087,18,3.0248,0.0
G0087,19,1.7632,0.0
G0087,20,0.5776,0.0
G0087,21,0.076,0.0
G0087,22,0.0,0.0
G0087,23,0.0,0.0
G0087,24,0.0,0.0
G0091,1,0.0,0.0
G0091,2,0.0,0.0
G0091,3,0.0,0.0
G0091,4,0.0,0.0
G0091,5,0.0,0.0
G0091,6,0.0,0.0
G0091,7,4.2788,0.0
G0091,8,18.2412,0.0
G0091,9,41.2116,0.0
G0091,10,64.4072,0.0
G0091,11,83.7744,0.0
G0091,12,96.6108,0.0
G0091,13,102.0156,0.0
G0091,14,98.1872,0.0
G0091,15,95.4848,0.0
G0091,16,78.82,0.0
G0091,17,66.6592,0.0
G0091,18,44.8148,0.0
G0091,19,26.1232,0.0
G0091,20,8.5576,0.0
G0091,21,1.126,0.0
G0091,22,0.0,0.0
G0091,23,0.0,0.0
G0091,24,0.0,0.0
G0096,1,0.0,0.0
G0096,2,0.0,0.0
G0096,3,0.0,0.0
G0096,4,0.0,0.0
G0096,5,0.0,0.0
G0096,6,0.0,0.0
G0096,7,1.1286,0.0
G0096,8,4.8114,0.0
G0096,9,10.8702,0.0
G0096,10,16.9884,0.0
G0096,11,22.0968,0.0
G0096,12,25.4826,0.0
G0096,13,26.9082,0.0
G0096,14,25.8984,0.0
G0096,15,25.1856,0.0
G0096,16,20.79,0.0
G0096,17,17.5824,0.0
G0096,18,11.8206,0.0
G0096,19,6.8904,0.0
G0096,20,2.2572,0.0
G0096,21,0.297,0.0
G0096,22,0.0,0.0
G0096,23,0.0,0.0
G0096,24,0.0,0.0
G0098,1,0.0,0.0
G0098,2,0.0,0.0
G0098,3,0.0,0.0
G0098,4,0.0,0.0
G0098,5,0.0,0.0
G0098,6,0.0,0.0
G0098,7,1.3699,0.0
G0098,8,5.8401,0.0
G0098,9,13.1943,0.0
G0098,10,20.6206,0.0
G0098,11,26.8212,0.0
G0098,12,30.9309,0.0
G0098,13,32.6613,0.0
G0098,14,31.4356,0.0
G0098,15,30.5704,0.0
G0098,16,25.235,0.0
G0098,17,21.3416,0.0
G0098,18,14.3479,0.0
G0098,19,8.3636,0.0
G0098,20,2.7398,0.0
G0098,21,0.3605,0.0
G0098,22,0.0,0.0
G0098,23,0.0,0.0
G0098,24,0.0,0.0
G0100,1,0.0,0.0
G0100,2,0.0,0.0
G0100,3,0.0,0.0
G0100,4,0.0,0.0
G0100,5,0.0,0.0
G0100,6,0.0,0.0
G0100,7,5.1927,0.0
G0100,8,22.137300000000003,0.0
G0100,9,50.0139,0.0
G0100,10,78.1638,0.0
G0100,11,101.6676,0.0
G0100,12,117.2457,0.0
G0100,13,123.8049,0.0
G0100,14,119.1588,0.0
G0100,15,115.8792,0.0
G0100,16,95.655,0.0
G0100,17,80.8968,0.0
G0100,18,54.3867,0.0
G0100,19,31.7028,0.0
G0100,20,10.3854,0.0
G0100,21,1.3665,0.0
G0100,22,0.0,0.0
G0100,23,0.0,0.0
G0100,24,0.0,0.0
G0102,1,0.0,0.0
G0102,2,0.0,0.0
G0102,3,0.0,0.0
G0102,4,0.0,0.0
G0102,5,0.0,0.0
G0102,6,0.0,0.0
G0102,7,0.1121,0.0
G0102,8,0.47789999999999994,0.0
G0102,9,1.0797,0.0
G0102,10,1.6874,0.0
G0102,11,2.1948,0.0
G0102,12,2.5311,0.0
G0102,13,2.6727,0.0
G0102,14,2.5724,0.0
G0102,15,2.5016,0.0
G0102,16,2.065,0.0
G0102,17,1.7464,0.0
G0102,18,1.1741,0.0
G0102,19,0.6844,0.0
G0102,20,0.2242,0.0
G0102,21,0.0295,0.0
G0102,22,0.0,0.0
G0102,23,0.0,0.0
G0102,24,0.0,0.0
G0106,1,0.0,0.0
G0106,2,0.0,0.0
G0106,3,0.0,0.0
G0106,4,0.0,0.0
G0106,5,0.0,0.0
G0106,6,0.0,0.0
G0106,7,0.2793,0.0
G0106,8,1.1907,0.0
G0106,9,2.6901,0.0
G0106,10,4.2042,0.0
G0106,11,5.4684,0.0
G0106,12,6.3063,0.0
G0106,13,6.6591,0.0
G0106,14,6.4092,0.0
G0106,15,6.2328,0.0
G0106,16,5.145,0.0
G0106,17,4.3512,0.0
G0106,18,2.9253,0.0
G0106,19,1.7052,0.0
G0106,20,0.5586,0.0
G0106,21,0.0735,0.0
G0106,22,0.0,0.0
G0106,23,0.0,0.0
G0106,24,0.0,0.0
G0118,1,0.0,0.0
G0118,2,0.0,0.0
G0118,3,0.0,0.0
G0118,4,0.0,0.0
G0118,5,0.0,0.0
G0118,6,0.0,0.0
G0118,7,4.3472,0.0
G0118,8,18.5328,0.0
G0118,9,41.8704,0.0
G0118,10,65.4368,0.0
G0118,11,85.1136,0.0
G0118,12,98.1552,0.0
G0118,13,103.6464,0.0
G0118,14,99.7568,0.0
G0118,15,97.0112,0.0
G0118,16,80.08,0.0
G0118,17,67.7248,0.0
G0118,18,45.5312,0.0
G0118,19,26.5408,0.0
G0118,20,8.6944,0.0
G0118,21,1.144,0.0
G0118,22,0.0,0.0
G0118,23,0.0,0.0
G0118,24,0.0,0.0
G0121,1,0.0,0.0
G0121,2,0.0,0.0
G0121,3,0.0,0.0
G0121,4,0.0,0.0
G0121,5,0.0,0.0
G0121,6,0.0,0.0
G0121,7,3.1673000000000004,0.0
G0121,8,13.502700000000003,0.0
G0121,9,30.506100000000004,0.0
G0121,10,47.6762,0.0
G0121,11,62.01239999999999,0.0
G0121,12,71.5143,0.0
G0121,13,75.5151,0.0
G0121,14,72.6812,0.0
G0121,15,70.6808,0.0
G0121,16,58.345,0.0
G0121,17,49.3432,0.0
G0121,18,33.1733,0.0
G0121,19,19.3372,0.0
G0121,20,6.334600000000001,0.0
G0121,21,0.8334999999999999,0.0
G0121,22,0.0,0.0
G0121,23,0.0,0.0
G0121,24,0.0,0.0
G0123,1,0.0,0.0
G0123,2,0.0,0.0
G0123,3,0.0,0.0
G0123,4,0.0,0.0
G0123,5,0.0,0.0
G0123,6,0.0,0.0
G0123,7,2.9583,0.0
G0123,8,12.6117,0.0
G0123,9,28.4931,0.0
G0123,10,44.5302,0.0
G0123,11,57.9204,0.0
G0123,12,66.7953,0.0
G0123,13,70.5321,0.0
G0123,14,67.8852,0.0
G0123,15,66.0168,0.0
G0123,16,54.495000000000005,0.0
G0123,17,46.0872,0.0
G0123,18,30.9843,0.0
G0123,19,18.0612,0.0
G0123,20,5.9166,0.0
G0123,21,0.7785,0.0
G0123,22,0.0,0.0
G0123,23,0.0,0.0
G0123,24,0.0,0.0
G0125,1,0.0,0.0
G0125,2,0.0,0.0
G0125,3,0.0,0.0
G0125,4,0.0,0.0
G0125,5,0.0,0.0
G0125,6,0.0,0.0
G0125,7,3.3743999999999996,0.0
G0125,8,14.3856,0.0
G0125,9,32.5008,0.0
G0125,10,50.79359999999999,0.0
G0125,11,66.0672,0.0
G0125,12,76.1904,0.0
G0125,13,80.4528,0.0
G0125,14,77.4336,0.0
G0125,15,75.3024,0.0
G0125,16,62.16,0.0
G0125,17,52.56960000000001,0.0
G0125,18,35.3424,0.0
G0125,19,20.6016,0.0
G0125,20,6.748799999999999,0.0
G0125,21,0.888,0.0
G0125,22,0.0,0.0
G0125,23,0.0,0.0
G0125,24,0.0,0.0
G0126,1,0.0,0.0
G0126,2,0.0,0.0
G0126,3,0.0,0.0
G0126,4,0.0,0.0
G0126,5,0.0,0.0
G0126,6,0.0,0.0
G0126,7,0.5681,0.0
G0126,8,2.4219,0.0
G0126,9,5.4717,0.0
G0126,10,8.5514,0.0
G0126,11,11.1228,0.0
G0126,12,12.8271,0.0
G0126,13,13.5447,0.0
G0126,14,13.0364,0.0
G0126,15,12.6776,0.0
G0126,16,10.465,0.0
G0126,17,8.8504,0.0
G0126,18,5.9501,0.0
G0126,19,3.4684,0.0
G0126,20,1.1362,0.0
G0126,21,0.1495,0.0
G0126,22,0.0,0.0
G0126,23,0.0,0.0
G0126,24,0.0,0.0
G0131,1,0.0,0.0
G0131,2,0.0,0.0
G0131,3,0.0,0.0
G0131,4,0.0,0.0
G0131,5,0.0,0.0
G0131,6,0.0,0.0
G0131,7,1.9684,0.0
G0131,8,8.3916,0.0
G0131,9,18.9588,0.0
G0131,10,29.6296,0.0
G0131,11,38.5392,0.0
G0131,12,44.4444,0.0
G0131,13,46.9308,0.0
G0131,14,45.1696,0.0
G0131,15,43.9264,0.0
G0131,16,36.26,0.0
G0131,17,30.6656,0.0
G0131,18,20.6164,0.0
G0131,19,12.0176,0.0
G0131,20,3.9368,0.0
G0131,21,0.518,0.0
G0131,22,0.0,0.0
G0131,23,0.0,0.0
G0131,24,0.0,0.0
G0132,1,0.0,0.0
G0132,2,0.0,0.0
G0132,3,0.0,0.0
G0132,4,0.0,0.0
G0132,5,0.0,0.0
G0132,6,0.0,0.0
G0132,7,1.0697,0.0
G0132,8,4.5603,0.0
G0132,9,10.3029,0.0
G0132,10,16.1018,0.0
G0132,11,20.9436,0.0
G0132,12,24.1527,0.0
G0132,13,25.5039,0.0
G0132,14,24.5468,0.0
G0132,15,23.8712,0.0
G0132,16,19.705,0.0
G0132,17,16.6648,0.0
G0132,18,11.2037,0.0
G0132,19,6.5308,0.0
G0132,20,2.1394,0.0
G0132,21,0.2815,0.0
G0132,22,0.0,0.0
G0132,23,0.0,0.0
G0132,24,0.0,0.0
G0133,1,0.0,0.0
G0133,2,0.0,0.0
G0133,3,0.0,0.0
G0133,4,0.0,0.0
G0133,5,0.0,0.0
G0133,6,0.0,0.0
G0133,7,0.038,0.0
G0133,8,0.162,0.0
G0133,9,0.366,0.0
G0133,10,0.572,0.0
G0133,11,0.744,0.0
G0133,12,0.858,0.0
G0133,13,0.906,0.0
G0133,14,0.872,0.0
G0133,15,0.848,0.0
G0133,16,0.7,0.0
G0133,17,0.592,0.0
G0133,18,0.398,0.0
G0133,19,0.232,0.0
G0133,20,0.076,0.0
G0133,21,0.01,0.0
G0133,22,0.0,0.0
G0133,23,0.0,0.0
G0133,24,0.0,0.0
G0136,1,0.0,0.0
G0136,2,0.0,0.0
G0136,3,0.0,0.0
G0136,4,0.0,0.0
G0136,5,0.0,0.0
G0136,6,0.0,0.0
G0136,7,0.1748,0.0
G0136,8,0.7452,0.0
G0136,9,1.6836,0.0
G0136,10,2.6312,0.0
G0136,11,3.4224,0.0
G0136,12,3.9468,0.0
G0136,13,4.1676,0.0
G0136,14,4.0112,0.0
G0136,15,3.9007999999999994,0.0
G0136,16,3.22,0.0
G0136,17,2.7232,0.0
G0136,18,1.8308,0.0
G0136,19,1.0672,0.0
G0136,20,0.3496,0.0
G0136,21,0.046,0.0
G0136,22,0.0,0.0
G0136,23,0.0,0.0
G0136,24,0.0,0.0
G0141,1,0.0,0.0
G0141,2,0.0,0.0
G0141,3,0.0,0.0
G0141,4,0.0,0.0
G0141,5,0.0,0.0
G0141,6,0.0,0.0
G0141,7,0.2812,0.0
G0141,8,1.1988,0.0
G0141,9,2.7084,0.0
G0141,10,4.2328,0.0
G0141,11,5.5056,0.0
G0141,12,6.3492,0.0
G0141,13,6.7044,0.0
G0141,14,6.4528,0.0
G0141,15,6.2752,0.0
G0141,16,5.18,0.0
G0141,17,4.3808,0.0
G0141,18,2.9452,0.0
G0141,19,1.7168,0.0
G0141,20,0.5624,0.0
G0141,21,0.074,0.0
G0141,22,0.0,0.0
G0141,23,0.0,0.0
G0141,24,0.0,0.0
G0143,1,0.0,0.0
G0143,2,0.0,0.0
G0143,3,0.0,0.0
G0143,4,0.0,0.0
G0143,5,0.0,0.0
G0143,6,0.0,0.0
G0143,7,0.028499999999999998,0.0
G0143,8,0.1215,0.0
G0143,9,0.2745,0.0
G0143,10,0.42899999999999994,0.0
G0143,11,0.558,0.0
G0143,12,0.6435,0.0
G0143,13,0.6795,0.0
G0143,14,0.654,0.0
G0143,15,0.636,0.0
G0143,16,0.525,0.0
G0143,17,0.44399999999999995,0.0
G0143,18,0.2985,0.0
G0143,19,0.174,0.0
G0143,20,0.056999999999999995,0.0
G0143,21,0.0075,0.0
G0143,22,0.0,0.0
G0143,23,0.0,0.0
G0143,24,0.0,0.0
G0144,1,0.0,0.0
G0144,2,0.0,0.0
G0144,3,0.0,0.0
G0144,4,0.0,0.0
G0144,5,0.0,0.0
G0144,6,0.0,0.0
G0144,7,0.0532,0.0
G0144,8,0.2268,0.0
G0144,9,0.5124,0.0
G0144,10,0.8007999999999998,0.0
G0144,11,1.0416,0.0
G0144,12,1.2012,0.0
G0144,13,1.2684,0.0
G0144,14,1.2208,0.0
G0144,15,1.1872,0.0
G0144,16,0.98,0.0
G0144,17,0.8287999999999999,0.0
G0144,18,0.5572,0.0
G0144,19,0.3248,0.0
G0144,20,0.1064,0.0
G0144,21,0.013999999999999999,0.0
G0144,22,0.0,0.0
G0144,23,0.0,0.0
G0144,24,0.0,0.0
G0146,1,0.0,0.0
G0146,2,0.0,0.0
G0146,3,0.0,0.0
G0146,4,0.0,0.0
G0146,5,0.0,0.0
G0146,6,0.0,0.0
G0146,7,0.3914,0.0
G0146,8,1.6686,0.0
G0146,9,3.7698,0.0
G0146,10,5.8915999999999995,0.0
G0146,11,7.663199999999999,0.0
G0146,12,8.8374,0.0
G0146,13,9.3318,0.0
G0146,14,8.9816,0.0
G0146,15,8.7344,0.0
